epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-05-23 06:09:19+00:00,53.74079,-0.304015,0.0,87.0,112.0,5,1621750159
2021-05-26 06:17:43+00:00,53.74079,-0.3039933,0.0,86.0,276.0,5,1622009863
2021-08-03 19:00:36+00:00,53.74079,-0.3040383,0.0,86.0,100.0,5,1628017236
2021-08-03 21:06:09+00:00,53.74079,-0.3040233,0.0,86.0,331.0,5,1628024769
2021-08-04 09:13:03+00:00,53.74079,-0.3040233,0.0,86.0,49.0,5,1628068383
2021-08-04 12:13:08+00:00,53.74079,-0.3040017,0.0,86.0,44.0,5,1628079188
2021-09-23 01:19:16+00:00,53.74079,-0.304035,0.0,86.0,42.0,0,1632359956
2021-09-23 19:15:06+00:00,53.74079,-0.3040467,0.0,86.0,353.0,0,1632424506
2021-09-24 00:04:46+00:00,53.74079,-0.3040117,0.0,86.0,306.0,0,1632441886
2021-09-24 06:22:25+00:00,53.74079,-0.3040167,0.0,86.0,20.0,0,1632464545
2021-09-24 10:03:39+00:00,53.74079,-0.30402,0.0,86.0,156.0,0,1632477819
2021-09-24 11:13:39+00:00,53.74079,-0.30402,0.0,86.0,306.0,0,1632482019
2021-09-24 12:16:16+00:00,53.74079,-0.3040017,0.0,86.0,305.0,0,1632485776
2021-09-25 00:01:17+00:00,53.74079,-0.3039983,0.0,86.0,321.0,0,1632528077
2021-09-25 04:05:16+00:00,53.74079,-0.30404,0.0,86.0,199.0,0,1632542716
2021-09-25 05:08:17+00:00,53.74079,-0.30404,0.0,86.0,213.0,0,1632546497
2021-10-07 23:13:12+00:00,53.74079,-0.3039367,0.0,86.0,337.0,0,1633648392
2021-10-08 23:08:50+00:00,53.74079,-0.3039567,0.0,85.0,129.0,5,1633734530
